"id","V1","V2","V3","V4","V5","V6","V7"
"3_4",0.12045332653039,0.854396893258022,0.0247764837718743,0.000352473892863682,2.0383799561345e-05,2.64770058679843e-07,1.73977230287087e-07
"3_4",0.429938895915255,0.556715673825984,0.00970417696782279,0.00355009381758795,8.58450959007091e-05,5.12515536288271e-06,1.89222086722815e-07
"3_4",0.0652128129221885,0.272189499693929,0.661708852171301,0.000756004310631824,0.000130982795750977,1.81684332708715e-06,3.12628723395578e-08
"3_4",0.875719225889311,0.0610732046976413,0.0558199968525039,0.00334308866146867,0.00380305938345852,0.000176319035522285,6.51054800942296e-05
"3_4",0.997767180707345,0.00182085359354195,0.000373364433086737,3.8424405718293e-05,1.38684978783118e-07,3.77978926689221e-08,3.77436335357695e-10
"3_4",0.167955111380236,0.823422790841899,0.00832220724450576,0.000289050799143511,1.04916454072416e-05,3.24982130742795e-07,2.31066782092155e-08
"3_4",0.999264468243151,0.000691388469851808,4.05896870025138e-05,3.21849245455362e-06,3.34974596602836e-07,1.29944355191717e-10,2.99879409626558e-12
"3_4",0.0942477407096671,0.890080830317668,0.013382478139554,0.00216723633196935,0.000112452739570513,9.14268352467959e-06,1.19078046330038e-07
"3_4",0.263748735442044,0.372459059233424,0.342631297273504,0.0165537628283552,0.00451509473811858,8.69700001822207e-05,5.0804843719866e-06
"3_4",0.995703317931084,0.0041220694623328,0.000150102820882368,2.14727776326395e-05,3.02758450907106e-06,9.34517925162437e-09,7.83800264957245e-11
"3_4",0.185438205951075,0.809708025826403,0.00382635613760438,0.000981683982719282,4.42440214295127e-05,1.47998473671443e-06,4.0960325831167e-09
"3_4",0.994486778893342,0.00383841539022997,0.00158621431715641,8.3073120412717e-05,5.41453310520605e-06,1.03463949646073e-07,2.81804462426083e-10
"3_4",0.971452503566908,0.0256212948337048,0.00262135197988385,0.000227326699937679,7.71496602852719e-05,3.72368893690061e-07,8.90386992863733e-10
"3_4",0.260343912151633,0.448608917755464,0.280375777335298,0.0101199755262092,0.000524376555339981,2.63112110177024e-05,7.2946503807491e-07
"3_4",0.950870278758627,0.0429984386729518,0.00438516639263931,0.00161676569318305,0.000128331172669917,2.21601882508804e-07,7.97708046409337e-07
"3_4",0.220922312519232,0.26765863761895,0.508252784547567,0.00300565753301976,0.000149482820904017,1.09974436459938e-05,1.27516680526315e-07
"3_4",0.99831867729972,0.00151185610466999,0.000160407304177469,7.73726330403244e-06,7.72789618833377e-07,5.4918360159815e-07,5.49085092273245e-11
"3_4",0.13814265509298,0.439281117647198,0.417886964414629,0.00442393210682903,0.000258060541008542,7.10503504803783e-06,1.65162308124419e-07
"3_4",0.768810455780709,0.172393660590534,0.0570855760712524,0.00160184535098606,0.000104783190468915,3.37305157264798e-06,3.0596447697534e-07
"3_4",0.954391268205625,0.0423873280324154,0.00233417040051756,0.000863744679887637,1.62587683426473e-05,7.12642204537822e-06,1.03491166347987e-07
"3_4",0.10595214369279,0.566052185509265,0.0615836139368001,0.25376196810686,0.0124602408335627,0.000159259313113915,3.05886076089293e-05
"3_4",0.908364330697826,0.0851666283865629,0.00620318802647332,0.000226309168529682,3.68447079542159e-05,2.67639611441426e-06,2.26165396787528e-08
"3_4",0.995261254670868,0.00410104896307447,0.000616829325104915,1.92805687033632e-05,1.56341492800667e-06,2.1397173477844e-08,1.66014782270928e-09
"3_4",0.304008732497848,0.486085071871166,0.206729755505897,0.00273731158643523,0.000432168556502631,6.89588543521725e-06,6.40967159302315e-08
"3_4",0.911808861945372,0.0599270624933959,0.0278206966426519,0.000331537155662999,0.00010558129839475,5.62911855424093e-06,6.31345968499348e-07
"3_4",0.380242117880603,0.475961731261887,0.139511304178228,0.00341535769754422,0.000808371386027271,6.05519654011283e-05,5.65630310071502e-07
"3_4",0.146477871572323,0.236887423990446,0.611601159061488,0.0045896158910167,0.000425557301847874,1.75325704104765e-05,8.3961246856786e-07
"3_4",0.125502842786957,0.662954213206017,0.184635872068558,0.0241159460657696,0.00196655453215011,0.000812044919375171,1.2526421173681e-05
"3_4",0.190447928496291,0.800905321156671,0.00740100069702117,0.00120653885934527,3.48731856145099e-05,4.26166586891675e-06,7.59391883192631e-08
"3_4",0.0450684871674622,0.949538614798182,0.00493242310006033,0.000352477558924927,9.14580555469083e-05,1.61385514400997e-05,4.00768383368308e-07
"3_4",0.115815870739016,0.146964272223821,0.715999254732163,0.0209201784248801,0.000288879312563836,1.07179508495503e-05,8.26616706997357e-07
"3_4",0.99773582684683,0.00201950555762797,0.000176942064768939,4.61694632883852e-05,2.0957315250181e-05,5.98337166583549e-07,4.15067545627948e-10
"3_4",0.191662050033042,0.807448778461461,0.000829986679837697,4.76958721292296e-05,1.13259258465514e-05,1.60493258404465e-07,2.53442476634839e-09
"3_4",0.0827058915155404,0.281029074831293,0.631967501907666,0.00231285176444255,0.00198056167290971,4.00472811224783e-06,1.13580036299663e-07
"3_4",0.950967276868202,0.0399722255454278,0.00819957833047866,0.000559035757157875,0.000268899669967755,3.2567402102562e-05,4.16426663705425e-07
"3_4",0.224540859715945,0.140488118897996,0.626872902793338,0.0070140309617495,0.00106337037674007,2.04285986347441e-05,2.88655597374123e-07
"3_4",0.0967623592812697,0.653245225867908,0.0534758345360254,0.190879023676564,0.00546800589169409,0.000155731116290291,1.3819630248276e-05
"3_4",0.112392022937557,0.218529224702456,0.603340711628753,0.0486605881904045,0.0127476526302218,0.00430444799203408,2.53519185740122e-05
"3_4",0.0830147239155261,0.66689993690017,0.24513682349834,0.00263129661024225,0.00224245218104074,7.42747961774935e-05,4.92098503637189e-07
"3_4",0.128071717834497,0.159249538921468,0.6982781081176,0.0139905947725404,0.000393342260272077,1.6077192309556e-05,6.2090131227753e-07
"3_4",0.179042368600874,0.796268744092865,0.0239664530785559,0.000664565208691373,4.83870014799723e-05,9.36454729661551e-06,1.17470237468562e-07
"3_4",0.998453470925458,0.00138437654291048,0.000150723258807074,1.09295084321489e-05,4.93905023475951e-07,4.71926571564939e-09,1.14010329242173e-09
"3_4",0.157383172412022,0.838878291707492,0.00364025257305107,9.37177988804395e-05,4.07233869020846e-06,4.15009126456645e-07,7.81607381806553e-08
"3_4",0.987534161006614,0.0120562665204117,0.000379992560334927,2.6799143274962e-05,2.75142539264945e-06,2.90120525695916e-08,3.31919002628716e-10
"3_4",0.143883319088764,0.790717099068156,0.0632737064102972,0.00207964688767192,4.14551017759755e-05,4.5896057351019e-06,1.8383760029202e-07
"3_4",0.940380800129398,0.0586356591855416,0.000881379072582663,9.60755236732361e-05,4.81939947195518e-06,1.09295187038969e-06,1.73737462373174e-07
"3_4",0.18812442519912,0.282072590426228,0.517905844582074,0.0099147017097561,0.0017047276380129,0.000274653366486891,3.05707832217933e-06
"3_4",0.0527866251208381,0.944358940206532,0.00241931582095712,0.000421887346716919,1.08372856723978e-05,2.37508187928518e-06,1.91374037249384e-08
"3_4",0.11287861743777,0.509733467267867,0.266020678807909,0.107193756842688,0.00413491868478163,3.73856599750253e-05,1.17529900808668e-06
"3_4",0.50025848045665,0.4544070508714,0.0340520346283255,0.0111995442215229,7.81028737873169e-05,4.33812865073364e-06,4.48819663008884e-07
"3_4",0.135153233153288,0.183326594745697,0.664611191639535,0.0158794317355964,0.000965177634997874,5.10486015877227e-05,1.33224892978747e-05
"3_4",0.127474186009453,0.857916710981894,0.0135290491844744,0.00106178447559245,1.63140895792647e-05,1.93761079391809e-06,1.76482128688539e-08
"3_4",0.192841751046795,0.147131827733221,0.656789810285306,0.00318920733176844,3.97566974849363e-05,7.59999724713065e-06,4.69081777151151e-08
"3_4",0.0611473402195179,0.453630452219398,0.0761300817511527,0.407720287171449,0.00118777420776368,0.000169352124205784,1.47123065126823e-05
"3_4",0.15526015559075,0.228656164435043,0.582502036977092,0.0324306308207086,0.00113737745713289,1.24907276599992e-05,1.14399161382038e-06
"3_4",0.1712877384031,0.756735177588759,0.0706582051702018,0.00116834454373946,0.000130327849427235,1.89038698704298e-05,1.30257490190784e-06
"3_4",0.938671474303066,0.0568755421503416,0.00435019644491013,9.4768505806225e-05,7.46962206412223e-06,4.41025565700806e-07,1.07948245942048e-07
"3_4",0.247504231713832,0.749495824832221,0.00273423135871141,0.000260674836258792,4.7707862795323e-06,2.6445524056908e-07,2.01745646120277e-09
"3_4",0.998285954311556,0.00157929155633521,0.000129178969784781,4.8261494802965e-06,7.38627373183202e-07,1.02211454820437e-08,1.64325466894877e-10
"3_4",0.122620130003373,0.580782365403562,0.150991036462346,0.129959989361689,0.0154498708870355,0.000181193658249048,1.54142237447791e-05
"3_4",0.114925119387749,0.248325288367189,0.624826534355474,0.0117429197401435,0.000175047476629862,4.28493060400293e-06,8.05742211226654e-07
"3_4",0.0867213923136839,0.910658135676614,0.00205249407138873,0.00039751001936806,0.000162051843837834,8.01233118544797e-06,4.03743921840473e-07
"3_4",0.261867693884447,0.144777755888935,0.576212313498188,0.01658275885848,0.000535135494110823,2.1819448201512e-05,2.52292763733686e-06
"3_4",0.894568135561836,0.0968729025407318,0.00806259173585137,0.000471245709469131,2.38193754915381e-05,1.29160688365264e-06,1.34697364115169e-08
"3_4",0.957015799614124,0.040180436160331,0.00259575109287917,0.000193499392994485,1.3900499763638e-05,6.06567089572645e-07,6.67281775153321e-09
"3_4",0.16559671684313,0.639611739322329,0.179081466506987,0.0145087557680713,0.00110972170717192,9.09859620071833e-05,6.13890303893343e-07
"3_4",0.406778796068292,0.200349085585804,0.386197361705332,0.00609682814377512,0.000553444154381115,1.43311411583309e-05,1.01532012578033e-05
"3_4",0.956158263109635,0.0423519482620124,0.00117024441683193,0.00031280907379097,6.35003163182498e-06,3.74218266885938e-07,1.08878309606578e-08
"3_4",0.911502536692488,0.0811857575028842,0.00672782703829535,0.000564465141925881,1.75002131461081e-05,1.66746215626017e-06,2.45949103722733e-07
"3_4",0.174836917000544,0.212137320946843,0.596116244539318,0.0149993351818375,0.0018528240960667,4.32515895592054e-05,1.41066458316846e-05
"3_4",0.0942964529200119,0.568769385982908,0.0666054606769421,0.266134361490875,0.00248858992491237,0.00167346170865472,3.22872956953499e-05
"3_4",0.995486015684424,0.00397620889249439,0.0003972066226327,0.000138685636441877,1.85103717963725e-06,3.10780012668337e-08,1.04882579467302e-09
"3_4",0.0719868713235087,0.256295279580315,0.663618134561177,0.007729807843498,0.000357456887380628,1.07668172000109e-05,1.68298692063459e-06
"3_4",0.0958817191308788,0.899872023305619,0.00379646646917712,0.000427260041629431,2.02842057966943e-05,2.02903767165195e-06,2.17809226830591e-07
"3_4",0.998212250877655,0.00151346812099382,0.000267822004443134,6.30315435352546e-06,1.4614921379149e-07,9.6193950617972e-09,7.3945940334286e-11
"3_4",0.131297503331745,0.82581970660056,0.040868507186843,0.00194404611653433,5.85592315592108e-05,1.1547801966622e-05,1.2973079199544e-07
"3_4",0.333287863710149,0.656979612722385,0.00871788143473288,0.000979305833531159,3.42269865737577e-05,1.05664003106583e-06,5.26725966153658e-08
"3_4",0.996553679147905,0.00337461763872646,6.8202342827574e-05,3.19990080032651e-06,2.89769319505889e-07,1.10927719837146e-08,1.07648689452129e-10
"3_4",0.103567907909743,0.876901623758907,0.0187996205022025,0.000713661211487771,1.58285794075324e-05,1.23246460688737e-06,1.25573645832157e-07
"3_4",0.15763474032281,0.229256924041437,0.610636045536357,0.00234659341105663,0.00011069981391815,1.46393145527932e-05,3.57559868584868e-07
"3_4",0.129551324094619,0.861907401309034,0.00786077764251876,0.000454266527030353,6.67553436532548e-05,0.000104724267341268,5.47508158040379e-05
"3_4",0.419922447921758,0.547692963565415,0.0261668744249048,0.00611947247274941,8.94400499822981e-05,8.70532272124844e-06,9.62424695135119e-08
"3_4",0.998504807819617,0.00134481781721333,0.000140069121083826,9.89357539501557e-06,4.10205421839176e-07,1.21960420949721e-09,2.41664479627029e-10
"3_4",0.255963971937103,0.299769326015029,0.441370981871344,0.00282599238311708,6.69494130911471e-05,2.61597566658204e-06,1.62404649599097e-07
"3_4",0.998818948685535,0.00108354697557314,8.30215959379741e-05,1.26090211433576e-05,1.82039938469652e-06,5.31368543520373e-08,1.85571566993091e-10
"3_4",0.191085452262846,0.805211829184593,0.00338178053164168,0.000290743225880288,2.77751157164436e-05,2.40616967545368e-06,1.35096476326529e-08
"3_4",0.920473318801873,0.0750389375772163,0.00415748949728343,0.000255082491894193,5.44979015460186e-05,1.79848710068454e-05,2.68885918060892e-06
"3_4",0.998240119966541,0.00169061802788979,6.75903411165401e-05,1.5389930721673e-06,9.64422110026578e-08,3.61406659881682e-08,8.85036189640552e-11
"3_4",0.185999142811197,0.804524879194058,0.00714481667083163,0.00168641437499103,0.000630068392868205,1.45163353387659e-05,1.62220714835403e-07
"3_4",0.965300944704253,0.0216852579863308,0.0124889159551955,0.000488207316666595,3.50478309775271e-05,1.40463491490167e-06,2.21571661626354e-07
"3_4",0.227743585587207,0.308262477128106,0.46004609788951,0.00348547392199953,0.000454318499590707,7.41755729045859e-06,6.2941629665731e-07
"3_4",0.12173659099437,0.484772852554139,0.276410692524829,0.116168281372453,0.000519831617311077,0.000350220743641705,4.15301932556557e-05
"3_4",0.340586680097446,0.141176914051955,0.507819199085583,0.00981291227981804,0.000577116660920679,2.67894905150572e-05,3.88333761809124e-07
"3_4",0.922575995036943,0.0692259245401054,0.00771012704369609,0.000442689271883609,3.94711198831662e-05,5.77168404828287e-06,2.13034404171558e-08
"3_4",0.121795903011811,0.715202983902747,0.0669497504891511,0.0773021329306998,0.018662402938175,7.26834070738624e-05,1.41433203426179e-05
"3_4",0.133589832242505,0.100809637041707,0.71190963375548,0.0343418472378595,0.0180083589774275,0.00114775095430202,0.0001929397907199
"3_4",0.156480881034655,0.696763731511837,0.139522715321093,0.00707314027373982,0.000142612464196421,1.58150497661237e-05,1.10434471258116e-06
"3_4",0.182160078783164,0.233991240671337,0.580119543916538,0.00326886056359176,0.000385235866102781,7.38213609599358e-05,1.21883830583443e-06
"3_4",0.0891616447006493,0.861970100366044,0.0435270303228203,0.00516328126374783,0.000139402885994834,3.84050170191556e-05,1.35443724748708e-07
"3_4",0.805916944006394,0.163485180612814,0.0270017057872156,0.00317981318005657,0.000401644028508344,8.93345236012615e-06,5.77893265168726e-06
"3_4",0.131620570906174,0.267565976432871,0.593090707912437,0.00663789427580763,0.000971402611342835,0.000112882912531563,5.64948836041363e-07
"3_4",0.981830746612873,0.016356982192795,0.00175664224093009,4.48844085531775e-05,1.0264204938097e-05,4.74539414214088e-07,5.80049690360321e-09
"3_4",0.163713143093426,0.189302099185656,0.60202294561323,0.0421248151432743,0.00216451916236523,0.000378298108865635,0.000294179693183645
"3_4",0.118176881749798,0.596213555230321,0.0876539954855536,0.165499070171321,0.0296599312174451,0.00263567413725126,0.000160892008309569
"3_4",0.0728662829465902,0.46007227203978,0.464959627694029,0.00202234602497808,7.50277593997314e-05,4.27264630515507e-06,1.70888918224258e-07
"3_4",0.10544001762688,0.889015810147756,0.00470987944227346,0.000788706940777437,3.60053763632876e-05,4.63111465358849e-06,4.94935129626654e-06
"3_4",0.110228852045636,0.326402765666847,0.561786756981441,0.00154657368991996,3.25303841867425e-05,2.3061934211868e-06,2.15038548479415e-07
"3_4",0.12588107553063,0.866568499453363,0.00699926966775302,0.000521781505935028,2.85827861605346e-05,7.05496846056849e-07,8.55593124411708e-08
"3_4",0.966361489408521,0.0315967848356954,0.00183924382133669,0.000188769227029564,1.36901043747101e-05,2.13898384931904e-08,1.21320413789539e-09
"3_4",0.998185380353151,0.00169680961476598,0.000114344700237807,2.85209818233628e-06,6.02823373128312e-07,1.00541158367606e-08,3.5617346955698e-10
"3_4",0.165415582826122,0.198494887749568,0.620846932977185,0.0147400574507435,0.000368608553380775,0.000131959019502419,1.97142349880465e-06
"3_4",0.998365786581771,0.00147990329353794,0.000130305609851209,2.09043486306404e-05,2.83995152087575e-06,2.57938622674106e-07,2.27606553271506e-09
"3_4",0.571123186667394,0.26974473599676,0.155688724958346,0.00308459398792808,0.00025392924385957,9.83624331085417e-05,6.4667126031997e-06
"3_4",0.143392238575005,0.850610078352722,0.00569404361336653,0.000291876333733951,1.13274735148693e-05,3.67949840638303e-07,6.77018177009149e-08
"3_4",0.967641237253641,0.0281367952473406,0.00390968222427664,0.000304838445449149,5.33355597656017e-06,1.88865773560063e-06,2.24615579984789e-07
"3_4",0.0927124279155692,0.624204395653702,0.200848131305563,0.0758208489745793,0.00590264878241177,0.000497602110825596,1.39452573491663e-05
"3_4",0.293386316659152,0.251751223854023,0.43991914976883,0.0145909341101239,0.000338272052788791,1.33862367418929e-05,7.17318340520105e-07
