"id","V1","V2","V3","V4","V5","V6","V7"
"3_4",0.208271295853905,0.678356825888305,0.07537922810531,0.0376599457887018,0.000291490429981742,4.11040789421603e-05,1.09854854696219e-07
"3_4",0.101431384213962,0.158714557091864,0.73690321756033,0.00272539831356035,0.000213421579645436,1.10160403845036e-05,1.00520025414111e-06
"3_4",0.998441282804264,0.00135615964112302,0.000195897948928272,6.2608412357848e-06,3.21968121885436e-07,7.63026997181053e-08,4.93627591934032e-10
"3_4",0.277265263464475,0.691013584223826,0.0305966118313652,0.000996819509287293,0.000118273925728171,9.25474107091151e-06,1.92304247624386e-07
"3_4",0.989135332182258,0.0104642062305214,0.00038692950962034,1.08490839454004e-05,2.67355592924226e-06,8.78894203466718e-09,6.48783400382172e-10
"3_4",0.245277212789156,0.576848887839073,0.0253718312170626,0.120852399381731,0.0315718914625451,6.98108857678192e-05,7.96642466430083e-06
"3_4",0.846134701244499,0.144780578582536,0.00616978171212883,0.00269815258754353,0.000214723360784075,2.05496170128182e-06,7.55080765754939e-09
"3_4",0.119944592582934,0.073948354390025,0.797756725497219,0.00814458310759925,0.000196799292850065,8.12452105367369e-06,8.20608318859299e-07
"3_4",0.383897130300372,0.614930207591836,0.00108764133106476,8.26930338718079e-05,2.27910106541792e-06,3.29466224145827e-08,1.56951676402796e-08
"3_4",0.998514051103784,0.00135743886528366,0.00011806534852532,9.9574631456528e-06,4.727717485615e-07,1.42450230318022e-08,2.02489859558692e-10
"3_4",0.256549287495728,0.738128641522031,0.00492128999674825,0.000389400395088293,1.12967375792429e-05,7.70939035250474e-08,6.7589212869449e-09
"3_4",0.202272790097604,0.105498640372373,0.686705485267617,0.00469036048157012,0.000811011346065124,2.0503381230559e-05,1.20905354038079e-06
"3_4",0.937731273539586,0.0599859021853881,0.00216656589568062,0.000113754848080517,1.91164346551512e-06,5.29501847628347e-07,6.2385952048953e-08
"3_4",0.265710924953745,0.670792326838313,0.0621883153633714,0.00125788751734894,4.79324388937502e-05,2.51297073528845e-06,9.99175925650336e-08
"3_4",0.995700065946945,0.00383774501555927,0.000431588789018391,2.94451647331888e-05,1.12629652782527e-06,2.85927904055163e-08,1.94426210702537e-10
"3_4",0.289190800986404,0.661189410531078,0.0407396140615086,0.00876018511404691,0.000112236955206031,6.42468525891069e-06,1.3276664977305e-06
"3_4",0.974576090893571,0.0243468238958665,0.00082767750537354,0.000183452949440753,6.06329453535692e-05,4.3737703734026e-06,9.48040021019349e-07
"3_4",0.227273282160759,0.687620683554364,0.0746879526495528,0.00656341077907693,0.00118379615622827,0.0025300935606631,0.000140781139356134
"3_4",0.990364352134937,0.0067273696761002,0.00284566286313094,5.55442608228219e-05,7.00942100630895e-06,5.95144186797508e-08,2.12958431766506e-09
"3_4",0.22770844522892,0.0387834631779284,0.728338330734709,0.0043922331419226,0.000748930499603632,2.15935882138309e-05,7.00362870244612e-06
"3_4",0.250297121114047,0.613778477499329,0.0671510651715799,0.0547579738812029,0.0134395034097122,0.000532873779991482,4.29851441372125e-05
"3_4",0.986578717421084,0.0123829569154894,0.000981174306632154,5.31832772447486e-05,3.93615430522167e-06,2.76142839202576e-08,4.31096025826808e-09
"3_4",0.204501756823506,0.108527188046883,0.68533779759252,0.00144934376357923,0.000176253766335258,7.35623669137846e-06,3.03770485113468e-07
"3_4",0.992381154015033,0.0064122669948268,0.00114488113708293,5.90867184051809e-05,2.48147459728604e-06,1.24648470342925e-07,5.01158395592196e-09
"3_4",0.248363049441029,0.749892551517349,0.00166561284461181,7.12354194351364e-05,7.34538296436558e-06,2.02930834304895e-07,2.46377726976723e-09
"3_4",0.991172702917112,0.00827071556179767,0.00053642007119502,1.88680175295086e-05,1.28533716168857e-06,8.00522531981163e-09,8.99783409082815e-11
"3_4",0.150059446610044,0.060502517641278,0.774726488676664,0.0135745614446493,0.00111831970656727,1.7478529230559e-05,1.18739156683685e-06
"3_4",0.23210684584138,0.677226327502585,0.084594688296862,0.00582687924842842,0.000215275729492475,2.96196862102026e-05,3.63695042139312e-07
"3_4",0.9635331656106,0.0345008614459108,0.00182503164646405,0.000134157784738302,6.31920747771509e-06,4.63457599410214e-07,8.4720950996942e-10
"3_4",0.999487806367281,0.000485359353919176,2.52151409891669e-05,8.90162855130369e-07,7.28798214900237e-07,1.373697464015e-10,3.93707867980265e-11
"3_4",0.132144684024726,0.074812455371382,0.786145108225077,0.00530565782103872,0.0015730230566226,1.82268189490403e-05,8.44682204448235e-07
"3_4",0.210590566102152,0.343888098755882,0.0520500810435364,0.35078359358645,0.0390011443832297,0.00345879747349053,0.000227718655259343
"3_4",0.998487525105158,0.00143227740413742,6.89477454529605e-05,8.02513233117166e-06,3.19400995469392e-06,3.05731888027404e-08,2.97765146536618e-11
"3_4",0.201358064554491,0.706024749742915,0.0508942413543564,0.0214662088433288,0.0199119727759647,0.000297327844446835,4.74348844975044e-05
"3_4",0.235074384824711,0.0784816412215546,0.677912976225483,0.00782552072077465,0.000587265258056231,0.000111129026683144,7.08272273698267e-06
"3_4",0.978827764735014,0.0175012365967147,0.00336412936050557,0.000293266317166113,1.28808036835574e-05,7.02639494499759e-07,1.95474218166282e-08
"3_4",0.998538837802143,0.00133146075442391,0.000116147443434074,1.31187138336606e-05,3.43282505842936e-07,9.10615552162998e-08,9.42104175188523e-10
"3_4",0.256248520431735,0.733020419550391,0.0100266500606094,0.00067836490131757,2.52766847348374e-05,6.84998523691631e-07,8.33726880098877e-08
"3_4",0.713227130362917,0.233959944842549,0.0509429999804996,0.00172675468054651,0.000138951049785424,4.10176849655496e-06,1.17315206158908e-07
"3_4",0.218821463244308,0.121445541495459,0.656484933531301,0.00310072191386598,0.000101534829873423,4.4600504955571e-05,1.2044802371259e-06
"3_4",0.992540695229188,0.0065483469017983,0.000846228907935466,6.39767589560537e-05,6.93091423519739e-07,5.50464787668701e-08,4.06421943918198e-09
"3_4",0.134411665247021,0.0846183163554108,0.776895047754573,0.0036047751845567,0.000464076864960246,3.6595718415776e-06,2.45902163670605e-06
"3_4",0.248448323919191,0.745112987467053,0.00605435817883417,0.000301357423220234,8.1339185502918e-05,9.44269919582082e-07,6.89556278964023e-07
"3_4",0.129155853868511,0.260811022725637,0.589877067698447,0.0173220786213059,0.00218370559352609,0.000577799953799907,7.24715387728994e-05
"3_4",0.196518368056099,0.798659586877141,0.00349216516009246,0.00122426595224895,0.000104547999490003,9.66545922834617e-07,9.9409006101721e-08
"3_4",0.995913211142134,0.00403204686395801,4.90387097852865e-05,5.58661246140998e-06,1.09283950978686e-07,6.20474080188284e-09,1.18296933966766e-09
"3_4",0.238493551440484,0.681393383686899,0.0233499623043663,0.0248148759554441,0.0311062979024603,0.000733579413864367,0.000108349296481754
"3_4",0.942197871136215,0.0572007803879194,0.000579821433471371,1.850136982547e-05,2.9465615340145e-06,7.88943390302992e-08,2.16695740598034e-10
"3_4",0.194000237339904,0.0687108779825097,0.732010743016212,0.00494107450726551,0.00030614818166334,2.85219811176087e-05,2.39699132702254e-06
"3_4",0.249388685962348,0.746803441722343,0.00350098189035504,0.000279485090567446,2.68027984435175e-05,5.59489119049343e-07,4.30468238714357e-08
"3_4",0.985306806889098,0.0136727403480791,0.000990494322449718,2.9602740505724e-05,3.00402348936111e-07,1.20918914722393e-08,4.32056266267188e-08
"3_4",0.279655447449466,0.713702054077652,0.00639318331518259,0.000235929475177298,1.28012386001818e-05,5.82723892891541e-07,1.72002820796574e-09
"3_4",0.951885937460282,0.0451090281260245,0.00266420535614994,0.00032470092755199,1.56148805388252e-05,4.6077704852583e-07,5.24724036832015e-08
"3_4",0.972621334953363,0.023132013912994,0.0039719416268665,0.000266621081258889,7.788079781076e-06,2.96731267415942e-07,3.61446898735907e-09
"3_4",0.181941974969722,0.705450529589911,0.105623444074886,0.00453762885331448,0.00217280947493017,0.000269918702238074,3.69433499893718e-06
"3_4",0.012577138425891,0.0178225510689976,0.968092383570169,0.00133521037414557,0.000162945201134401,9.19630067230062e-06,5.75058989871915e-07
"3_4",0.267010489541415,0.701982107080747,0.0300683408458632,0.000869879141873033,6.04004789423441e-05,5.5360092232651e-06,3.24690193567139e-06
"3_4",0.989802670966415,0.00920070455885035,0.000786340495046332,0.000181292786838393,1.34994285019281e-05,1.35657009436235e-05,1.92606340387519e-06
"3_4",0.027947713279487,0.0212050254059415,0.948682059355305,0.00203696967205913,0.000125135082493759,2.92629726323344e-06,1.70907450877102e-07
"3_4",0.252302390029768,0.689417403207403,0.0529128197196659,0.00517436173442284,0.000171515634622223,2.11484742663503e-05,3.61199851680279e-07
"3_4",0.155097002936489,0.108010391008868,0.72189388276718,0.0146914606457678,0.000292237661297545,1.38913649249188e-05,1.1336154724572e-06
"3_4",0.25336460856287,0.716552173469168,0.0294276765759306,0.000592257228403044,5.9726052356069e-05,3.00980311313238e-06,5.48308159090241e-07
"3_4",0.99823679397214,0.0012473998183039,0.000509061878276796,6.35740062392979e-06,3.86070280840747e-07,4.40071081008841e-10,4.20303448137827e-10
"3_4",0.271774801862685,0.651185511213692,0.0661510582782051,0.0103417179143347,0.000509140781972574,3.09024470904255e-05,6.86750201984979e-06
"3_4",0.925744139955066,0.0732660027630666,0.000904318381570734,8.24445759136511e-05,2.89012134125803e-06,1.8656951210814e-07,1.7633530086268e-08
"3_4",0.0386317328256053,0.959416538585875,0.00174961905703925,0.000180889047621431,2.1085148280777e-05,1.22856124526434e-07,1.24794541688795e-08
"3_4",0.229740525871035,0.51738377203053,0.0387339427073163,0.201069240344069,0.00861030227815072,0.00440760091333411,5.46158555639165e-05
"3_4",0.994912021347631,0.00485290586894844,0.000214651738036697,1.94307940301093e-05,9.54537807637198e-07,3.12647075168745e-08,4.44883892961036e-09
"3_4",0.275654662928911,0.620987111327844,0.0290273868379753,0.0733227612908197,0.000975708950977205,2.92322046666973e-05,3.13645880635636e-06
"3_4",0.194442839687497,0.0486679853872724,0.751388222583542,0.00517149275859792,0.000324026387376234,4.54436045818163e-06,8.88835256412213e-07
"3_4",0.228055338927138,0.756567294159677,0.0149564474902788,0.000367527620029259,5.10029399962135e-05,2.30374793113681e-06,8.51149494374427e-08
"3_4",0.994671039938823,0.00351944707024942,0.00148235245997133,0.000322410887181133,4.71168064707764e-06,3.70771664093508e-08,8.85961464772907e-10
"3_4",0.0365947379275997,0.0117923310877058,0.949677044021146,0.001826623406884,9.55037758504793e-05,1.29724457179837e-05,7.87335096094491e-07
"3_4",0.959257036185723,0.0400162992844136,0.000661721334326855,6.22316626716957e-05,1.96246495114064e-06,7.44864538441258e-07,4.20337564169607e-09
"3_4",0.219222079726176,0.0717900059555508,0.70381671393464,0.00477345896028719,0.000320505474379393,7.35161550045786e-05,3.71979396205926e-06
"3_4",0.979515226147244,0.0181064291652341,0.00212357685368084,0.000254196813388642,5.57763795095278e-07,1.29119790509686e-08,3.44678310792346e-10
"3_4",0.971589444303082,0.0253055563742306,0.00297602994803793,0.000125778100635593,2.91517558407118e-06,2.73831934786958e-07,2.26649485113477e-09
"3_4",0.18163550160862,0.0588965342190435,0.755675703038489,0.00367420411339405,0.000114274843556696,3.48091988838855e-06,3.01257008416244e-07
"3_4",0.989362295456073,0.00819786148746996,0.00236878227005021,6.20263329627272e-05,6.87144215457518e-06,2.16295822839212e-06,5.30607010593323e-11
"3_4",0.269376137394263,0.672507723380232,0.0544003172131456,0.00314921526199189,0.000479938643367612,8.14631393253851e-05,5.20496767436057e-06
"3_4",0.998111755148013,0.00178593713876307,8.75574475635809e-05,1.17005842739714e-05,3.04316615550489e-06,6.40758598111268e-09,1.07644610867223e-10
"3_4",0.244593484699258,0.686262058050081,0.0673486333909329,0.00160836253761899,0.000180891912162994,6.34690923242318e-06,2.22500713481246e-07
"3_4",0.963629160249985,0.0289402378390226,0.00721300971788047,0.00020681244508509,1.05527373326261e-05,2.22060472297852e-07,4.95022162199145e-09
"3_4",0.117003502106617,0.0139481480209377,0.867577515662725,0.00138950505029326,7.08292826942969e-05,9.33665718851585e-06,1.16321954492082e-06
"3_4",0.989726067955223,0.00326777071139669,0.00660932525784682,0.000346347375752263,4.98211045110991e-05,6.54256720002567e-07,1.33385498751565e-08
"3_4",0.191371332666003,0.553540329795412,0.0811346770273439,0.17177052750613,0.00205145251977045,0.000121479285731189,1.02011996087129e-05
"3_4",0.154760830032543,0.158035176398536,0.682622543791586,0.00428555810512217,0.000188208050427075,0.000107028284076378,6.55337709226001e-07
"3_4",0.240814550009522,0.693048743693803,0.0595860883090111,0.00589637684284177,0.00051747469092526,0.000118779146375258,1.79873075211084e-05
"3_4",0.996272875926334,0.00335455974754605,0.000362815060024342,8.74081706307727e-06,9.97186005999592e-07,1.12094315073493e-08,5.35950526686771e-11
"3_4",0.076410016824455,0.922691973654065,0.000640322321071559,0.000252060977652946,3.39927248030881e-06,1.96068241855382e-06,2.66267856824484e-07
"3_4",0.185540722789224,0.552472018267616,0.0708912631116381,0.181967263617526,0.00894779504677521,0.000155088401242635,2.58487659779293e-05
"3_4",0.999103384050142,0.000784232554545962,0.000108740406433642,3.58278542808638e-06,5.19025825387223e-08,6.80551217647863e-09,1.49535557662987e-09
"3_4",0.237622965685005,0.692092610647586,0.0454084581905532,0.0242622983297778,0.000450679519298276,0.000129178124698259,3.38095030821634e-05
"3_4",0.997915599678224,0.00200838122138344,6.34314520844816e-05,1.23377880442638e-05,2.38753410822909e-07,1.11026912886556e-08,4.16166380542818e-12
"3_4",0.173585891514328,0.0796953177202503,0.744568575452067,0.00200063937181252,0.000138496559027898,1.03989468995255e-05,6.80435613893684e-07
"3_4",0.265071698146104,0.692748085130564,0.0298032085535849,0.0122926072373782,7.53138310420972e-05,8.73066166338571e-06,3.56439663776736e-07
"3_4",0.994096883647563,0.005801163893081,9.55662949553582e-05,6.09384352071294e-06,2.38558768506128e-07,4.62653443980547e-08,7.49676701701089e-09
"3_4",0.197694780788618,0.682564302340423,0.0235586637633874,0.0948160949472976,0.00103904442333216,0.00029042178657425,3.66919503680828e-05
"3_4",0.997556100774495,0.00214141325009046,0.000241062931691736,6.10016047088844e-05,2.90094666290091e-07,1.28360195887752e-07,2.98415194756407e-09
"3_4",0.300654838827965,0.67678712962695,0.0180325388954163,0.00438666848332661,0.000111922319190833,2.66687099482724e-05,2.33137202881974e-07
"3_4",0.122238938584082,0.0723085565937358,0.785977428068703,0.0185745926699427,0.000773015190476645,0.0001111184737175,1.63504193422272e-05
"3_4",0.324879562261063,0.636134838196907,0.0382287646653777,0.000629777242497711,0.000116532012950639,1.04977180501302e-05,2.79031536875049e-08
"3_4",0.181495163726583,0.0334384136411147,0.780240132566371,0.00418779073692282,0.000630697764223192,7.20905599812436e-06,5.92508787718716e-07
"3_4",0.259178120904258,0.703532572667229,0.0316079977560573,0.00560424808265833,6.63013165856554e-05,9.60591607728481e-06,1.15335713500201e-06
"3_4",0.995364784419757,0.004105288650556,0.000456341738180558,6.31983026444086e-05,5.80401679909736e-06,4.51900310108803e-06,6.38689623219391e-08
"3_4",0.24085951253289,0.731710065127797,0.022964353433447,0.00440621902146753,4.68889075925955e-05,1.23631211087744e-05,5.97855697217784e-07
"3_4",0.997397534735679,0.00183043760357511,0.000658451174287778,5.4612269057024e-05,5.85425356932054e-05,3.03791928794683e-07,1.17889778778525e-07
"3_4",0.219486866383284,0.0890065938933518,0.682699926994815,0.00703479938727289,0.00174876325749586,2.22269271178647e-05,8.23156662253512e-07
"3_4",0.233304889777258,0.64885108242076,0.0299346214482718,0.0873243724494588,0.000564033753131503,1.93640544294072e-05,1.63609668965903e-06
"3_4",0.126698484734753,0.108055237271944,0.751566177881561,0.0128383043509412,0.000774660968022684,6.31031214132887e-05,4.03167136475197e-06
"3_4",0.260810374011036,0.702220625468004,0.0343827969089162,0.00255868118201095,2.45017035789923e-05,2.89987952261441e-06,1.20846931973166e-07
"3_4",0.970147215621462,0.0291697854935354,0.000651438992927007,2.68866070707315e-05,3.31119660990904e-06,1.36128429288772e-06,8.04101617704174e-10
"3_4",0.212431482022504,0.375401869276614,0.0247189800053507,0.383945667556841,0.00303858376752048,0.000450194266768094,1.322310440286e-05
"3_4",0.999314106756171,0.000638836961032594,3.2579066211333e-05,1.155641834252e-05,1.58245451924972e-06,7.55469589880807e-07,5.82874132906776e-07
"3_4",0.252359184803704,0.645125403539793,0.0996889111514754,0.0027347173381349,7.66866319785604e-05,1.41485285739514e-05,9.48006339713351e-07
"3_4",0.097817472995459,0.156113751901845,0.738708915677296,0.00391529801449516,0.00338443922853156,5.79856700705405e-05,2.13651230303554e-06
"3_4",0.0788042223960823,0.920405184703269,0.000564396743312865,0.000214940337677709,1.12079915336374e-05,4.75728817666362e-08,2.55243138499692e-10
