"ID","time1","x","y","SL","TA","state","track_length","rep","hmm.state"
"5_2",4129,-155.591610188348,40.305160361023,13.496836202025,0.145653424032406,3,5000,5,3
"5_2",4130,-149.736167776389,44.1803601371461,7.0216365004632,0.846937356696489,3,5000,5,3
"5_2",4131,-156.781364139131,41.8333035424399,7.42586469364679,2.87853786229969,3,5000,5,3
"5_2",4132,-162.485147034517,40.1161546279127,5.956655077505,-0.0291552346766029,3,5000,5,3
"5_2",4133,-162.453472600065,37.1904786864315,2.92584739594524,1.28919841911815,2,5000,5,2
"5_2",4134,-161.979470110708,40.2166532618753,3.06307213773661,2.97539493039714,2,5000,5,2
"5_2",4135,-168.091830299843,39.9859707984164,6.1167116558384,1.76389053094246,2,5000,5,2
"5_2",4136,-166.780404038011,41.2879162287336,1.8479450056066,-2.39754471283071,2,5000,5,2
"5_2",4137,-167.456960197372,43.5938116451531,2.40309839753462,1.0744193405013,2,5000,5,2
"5_2",4138,-167.075112580234,43.6370363536702,0.384286323123625,-1.7434706861668,2,5000,5,2
"5_2",4139,-168.04746941435,44.8923533009532,1.58785970758981,2.1171316147364,2,5000,5,2
"5_2",4140,-167.346730524053,45.0646081377362,0.721600111675804,-1.9888110125931,2,5000,5,2
"5_2",4141,-166.001941403713,44.5087205582584,1.45515249345294,-0.633013444617184,2,5000,5,2
"5_2",4142,-165.631031253168,45.1427177534587,0.734524869081372,1.43342747448264,2,5000,5,2
"5_2",4143,-166.602506959554,46.8020547729038,1.92280118374211,1.05900250706283,2,5000,5,2
"5_2",4144,-176.03023163208,55.6244198343724,12.9118595786496,0.288896402667601,3,5000,5,3
"5_2",4145,-189.171618267911,64.3507215334514,15.7748021875319,0.166063685576775,3,5000,5,3
"5_2",4146,-200.875827061775,74.5540262941338,15.5272641353755,-0.130817719243047,3,5000,5,3
"5_2",4147,-209.778502911793,82.7461862835027,12.0983107325736,-0.0268647571343328,3,5000,5,3
"5_2",4148,-208.263128500554,88.4875399174425,5.93797113130325,-1.08499271632468,3,5000,5,3
"5_2",4149,-210.324150530917,91.5668305858528,3.70538025446798,0.84789057868386,2,5000,5,2
"5_2",4150,-209.760328328605,93.2060743212323,1.73349805301329,-0.921112590847379,2,5000,5,2
"5_2",4151,-208.166919762691,93.1620527445419,1.59401654857881,-1.26713931448987,2,5000,5,2
"5_2",4152,-191.715848155594,95.0603051180717,16.5602270242726,0.14249998733037,3,5000,5,3
"5_2",4153,-182.554262775213,97.9508650707109,9.60676758966407,0.19074383063069,3,5000,5,3
"5_2",4154,-168.815576260276,100.809266903677,14.0328888043198,-0.100494965808763,3,5000,5,3
"5_2",4155,-165.587958298486,103.534901877038,4.22452408151296,0.496147787883459,2,5000,5,2
"5_2",4156,-165.694575822602,104.921945839064,1.39113559692785,0.946235829773869,2,5000,5,2
"5_2",4157,-165.952260142605,106.373228989975,1.47398235840678,0.0990089582782545,2,5000,5,2
"5_2",4158,-165.820626367099,107.031070016435,0.670881708610926,-0.373216226174819,2,5000,5,2
"5_2",4159,-163.955699447222,115.698216337445,8.86551621544261,-0.0144491237716098,3,5000,5,3
"5_2",4160,-161.87480451191,128.623766474067,13.0919811360285,0.0523193207798831,3,5000,5,3
"5_2",4161,-161.863586095338,128.448788847164,0.175336883703837,-2.91794564790859,1,5000,5,1
"5_2",4162,-161.880751795304,129.47121923778,1.02257447890641,3.09435438651137,1,5000,5,1
"5_2",4163,-163.655042266842,126.738983459597,3.25779358231494,2.54885783990598,1,5000,5,2
"5_2",4164,-163.767595346331,127.302554747245,0.574700610722047,-2.36852482584633,2,5000,5,2
"5_2",4165,-164.347855176541,126.970373395882,0.668614927105439,1.89360662357889,2,5000,5,2
"5_2",4166,-166.639402160663,121.471522498314,5.95722660087094,0.656018715470684,3,5000,5,3
"5_2",4167,-175.271752163355,106.052481405492,17.6710015220166,-0.115527352945284,3,5000,5,3
"5_2",4168,-179.376900804605,97.9974647173408,9.04077094130559,0.0390452741899303,3,5000,5,3
"5_2",4169,-176.190851796233,85.0678784629998,13.3163474343453,0.712930918010042,3,5000,5,3
"5_2",4170,-172.954779281157,87.479373879947,4.03577445712585,1.96961114565169,2,5000,5,3
"5_2",4171,-168.44264012261,96.3442371671612,9.94712023085516,0.459564605789242,3,5000,5,3
"5_2",4172,-164.55273218155,108.951214551915,13.1934552930461,0.171530755250387,3,5000,5,3
"5_2",4173,-159.886792781724,103.990591806272,6.81019592283739,-2.08751234544043,3,5000,5,3
"5_2",4174,-154.135578661269,97.95390384155,8.3377494231201,0.00638913214313878,3,5000,5,3
"5_2",4175,-161.109099772604,104.219404231091,9.3747795612254,-3.0639509194525,3,5000,5,3
"5_2",4176,-170.283613047063,118.069097975793,16.6128176612294,-0.253760270693862,3,5000,5,3
"5_2",4177,-170.281930165534,118.065390785957,0.00407128317838676,2.98266031528981,1,5000,5,1
"5_2",4178,-170.860716580309,119.013059382982,1.11043661850455,-3.01944238451341,1,5000,5,1
"5_2",4179,-170.507265721615,118.450585904275,0.664307100489492,-3.12884642022195,1,5000,5,1
"5_2",4180,-170.517698167032,118.50225397486,0.052710771530836,2.77979578112453,1,5000,5,1
"5_2",4181,-170.430243039504,118.367426403274,0.160707415481829,-2.76540523069812,1,5000,5,1
"5_2",4182,-170.430247539762,118.36743484447,9.56588310324246e-06,3.05597047042245,1,5000,5,1
"5_2",4183,-170.426803165193,118.362962305674,0.00564511465407689,-2.97514035623352,1,5000,5,1
"5_2",4184,-165.71657828149,109.083206058858,10.4067331307852,-0.186557923948201,3,5000,5,3
"5_2",4185,-164.684608680514,99.9351730517738,9.20605611301789,-0.357360818400731,3,5000,5,3
"5_2",4186,-167.845206360354,87.4440055331325,12.8848222212249,-0.360158113864765,3,5000,5,3
"5_2",4187,-174.892076012299,70.4140036876645,18.4303916059357,-0.144513561837885,3,5000,5,3
"5_2",4188,-177.186830398078,62.3283009860021,8.40502741641721,0.115806145220921,3,5000,5,3
"5_2",4189,-174.2902224204,64.9795773755198,3.92678039492481,2.58853514618468,3,5000,5,3
"5_2",4190,-167.910250897901,71.1776091522124,8.89492183961071,0.0297280500273146,3,5000,5,3
"5_2",4191,-153.922862335981,79.0232134523471,16.0374731680658,-0.259756813300031,3,5000,5,3
"5_2",4192,-165.589085182666,77.9384459514829,11.7165471039661,2.72313222267241,3,5000,5,3
"5_2",4193,-171.346783931389,77.8336169730934,5.75865296712288,-0.0745122750574065,3,5000,5,3
"5_2",4194,-167.366776563203,72.5107068755077,6.6463396360549,2.19462720402811,3,5000,5,3
"5_2",4195,-163.298084891592,68.5105608177055,5.70573574593029,0.151857447520523,3,5000,5,3
"5_2",4196,-158.756326231213,61.3997492739698,8.4374885208602,-0.225494340514168,3,5000,5,3
"5_2",4197,-153.608437071928,54.0443079122615,8.97793297044599,0.0422433113454422,3,5000,5,3
"5_2",4198,-163.498155020363,62.0052452818365,12.6957884710598,-2.85920313378772,3,5000,5,3
"5_2",4199,-171.437860592472,68.3538746544893,10.1658260600451,0.00326464678017187,3,5000,5,3
"5_2",4200,-171.435322957589,68.3507217461323,0.00404727339153219,2.92299091759432,1,5000,5,1
"5_2",4201,-171.454070453016,68.3754274676698,0.0310135657649132,3.11302794277668,1,5000,5,1
"5_2",4202,-171.419420696116,68.3013396974077,0.0817899954494168,2.92992615627966,1,5000,5,1
"5_2",4203,-171.419492562694,68.301790462345,0.000456457921041121,2.86223126881317,1,5000,5,1
"5_2",4204,-171.431085637973,68.3001001893746,0.0117156483878278,1.55747453351353,1,5000,5,1
"5_2",4205,-171.43109370146,68.3000675120875,3.36574644893596e-05,1.18408816096884,1,5000,5,1
"5_2",4206,-171.427514411982,68.3469574787821,0.0470263786590849,-2.9758506231103,1,5000,5,1
"5_2",4207,-171.372841133435,67.930343806465,0.420185815263428,-2.93491970836256,1,5000,5,1
"5_2",4208,-171.38516495976,67.9331403466727,0.01263714099042,-1.92442574097692,1,5000,5,1
"5_2",4209,-171.341361100326,67.8945128776662,0.0584025638401027,2.64205106469003,1,5000,5,1
"5_2",4210,-171.341362285655,67.894564112632,5.12486753971412e-05,2.31661147226006,1,5000,5,1
"5_2",4211,-171.343947473526,67.8929815563126,0.0030311187424303,2.09698019805392,1,5000,5,1
"5_2",4212,-171.343680640712,67.8931958432772,0.00034222602707182,-3.01429396107754,1,5000,5,1
"5_2",4213,-171.344297370745,67.892164528266,0.00120165160717059,-2.78636014610839,1,5000,5,1
"5_2",4214,-171.339175109244,67.898720073427,0.00831941916490928,3.01726961785934,1,5000,5,1
"5_2",4215,-171.33958703714,67.9144857561894,0.0157710632982047,0.689395453202251,1,5000,5,1
"5_2",4216,-171.301391688389,67.421851571561,0.4941126638032,-3.09033676362428,1,5000,5,1
"5_2",4217,-171.2840605887,67.6098058953814,0.188751675116324,2.97226547930015,1,5000,5,1
"5_2",4218,-171.600333020944,64.0727460906535,3.55117168180015,-3.138823153214,1,5000,5,1
"5_2",4219,-171.522686133246,64.5998687710981,0.532810810145767,3.08452073676251,1,5000,5,1
"5_2",4220,-171.519994181431,64.5943366260181,0.00615233563468124,-2.54246942321482,1,5000,5,1
"5_2",4221,-171.557320199009,64.6672587728389,0.0819199065259371,-3.12137289479453,1,5000,5,1
"5_2",4222,-171.554688961066,64.6593318168761,0.00835224783817987,2.98899313343983,1,5000,5,1
"5_2",4223,-171.596438408979,64.7638081958155,0.112509244763911,-3.08191744281846,1,5000,5,1
"5_2",4224,-171.595245722319,64.7612523399521,0.00282044334513084,-3.08514746903415,1,5000,5,1
"5_2",4225,-171.414119967365,65.5097856706308,0.770135498626623,2.46756947446523,1,5000,5,1
"5_2",4226,-171.739023912117,64.8109193541172,0.770698839802389,2.94382685903451,1,5000,5,1
"5_2",4227,-171.967011358598,65.4291484290761,0.65892751109471,-2.35311400978191,1,5000,5,1
"5_2",4228,-171.950354769143,65.4036158972733,0.030485277636039,-2.91685705887274,1,5000,5,1
"5_2",4229,-171.875442159957,65.2645147249671,0.157990617290624,-0.0840294994741839,1,5000,5,1
"5_2",4230,-171.980652018267,65.4407679917101,0.205266481245785,-3.09744588585404,1,5000,5,1
"5_2",4231,-171.980561604257,65.4406243880056,0.000169695954908216,-3.11784162579758,1,5000,5,1
"5_2",4232,-172.017304822566,65.5189843028417,0.0865467523643322,3.01814892776962,1,5000,5,1
"5_2",4233,-171.704970037663,65.0321565317424,0.578406687870727,-3.00962764940454,1,5000,5,1
"5_2",4234,-171.701358621519,65.0458666696339,0.0141778068674864,2.31360402191747,1,5000,5,1
"5_2",4235,-171.701950182918,65.0404098799532,0.00548876110879712,-2.99201782163514,1,5000,5,1
"5_2",4236,-171.704521650893,65.0832812193729,0.042948389855548,-2.97369677538023,1,5000,5,1
"5_2",4237,-171.709669028755,65.0347297958379,0.0488235212385486,2.97605884988037,1,5000,5,1
"5_2",4238,-171.693453335104,65.0988328221086,0.0661222103205704,2.99945176747181,1,5000,5,1
"5_2",4239,-171.938448655891,67.4207354557094,2.33479218499849,0.352891330285189,2,5000,5,2
"5_2",4240,-170.15667190436,67.2021545387042,1.79513398095421,-1.79798815729838,2,5000,5,2
"5_2",4241,-169.458257602436,66.8090031904678,0.801467728453672,-0.390642503755743,2,5000,5,2
"5_2",4242,-168.260607174037,68.1128891386864,1.7704477158635,1.34054918935427,2,5000,5,2
"5_2",4243,-168.881162090217,69.8412666611764,1.83640335009625,1.08766012336689,2,5000,5,2
"5_2",4244,-168.957713552378,71.9455818402759,2.10570712572938,-0.308342275134052,2,5000,5,2
"5_2",4245,-170.256807567361,72.0168468476273,1.30104725549797,1.47963149814053,2,5000,5,2
"5_2",4246,-171.699977481178,74.04642799501,2.4903692565476,-0.897878291740724,2,5000,5,2
"5_2",4247,-170.232731121056,70.9465475670487,3.4295875187768,2.96555675905714,2,5000,5,2
"5_2",4248,-170.023649609905,68.2191646487228,2.73538528574696,-0.365569123128548,2,5000,5,2
"5_2",4249,-171.151004574259,73.258653578575,5.16404665836362,-2.99802236977752,2,5000,5,2
"5_2",4250,-173.157298131604,73.4037896761767,2.01153630965771,1.27850094842763,2,5000,5,2
"5_2",4251,-173.083267680288,73.3295909358658,0.104813934120432,2.42727377628805,2,5000,5,2
"5_2",4252,-174.530228497756,72.6865647923388,1.58340715817095,-1.93687381753436,2,5000,5,2
"5_2",4253,-171.331792269876,72.4385004180442,3.20804149561836,2.64600424348828,2,5000,5,2
"5_2",4254,-171.855778517691,72.55362529945,0.536484227371402,3.00272229361821,2,5000,5,2
"5_2",4255,-180.092273852688,79.0360504817882,10.4814928158174,-0.45051301039238,3,5000,5,3
"5_2",4256,-184.482488588236,81.1726218303428,4.88251191004117,0.21386224484711,3,5000,5,3
"5_2",4257,-195.035836788148,85.5750315507563,11.4347876926059,0.0577148099812636,3,5000,5,3
"5_2",4258,-199.50407732857,91.4829962682714,7.40737609619463,-0.528060971744477,3,5000,5,3
"5_2",4259,-208.945392610559,102.901428228834,14.8161743608766,0.0433730637317323,3,5000,5,3
"5_2",4260,-214.708882809429,102.222029306242,5.80339574460415,0.997235566770178,3,5000,5,3
"5_2",4261,-226.987226696325,106.072994912247,12.8680870646538,-0.421260333418221,3,5000,5,3
"5_2",4262,-235.719498674637,106.65417843616,8.75159118056132,0.237464249801063,3,5000,5,3
"5_2",4263,-250.0742044012,110.425387666841,14.8418191458396,-0.190452481636559,3,5000,5,3
"5_2",4264,-250.058415702433,110.424574702921,0.0158096147675901,-2.93612717475622,1,5000,5,1
"5_2",4265,-250.0584157423,110.424574697209,4.02745468611209e-08,-2.94783453485535,1,5000,5,1
"5_2",4266,-250.057418143695,110.424922061569,0.00105634510281831,-2.94883513633697,1,5000,5,1
"5_2",4267,-250.541046748758,110.404362554051,0.484065409820285,2.84900718868787,1,5000,5,1
"5_2",4268,-250.540187001467,110.407804232848,0.00354743827869832,-1.85807646299125,1,5000,5,1
"5_2",4269,-250.541023962044,110.407429161041,0.000917159673670596,2.2368934872147,1,5000,5,1
"5_2",4270,-250.465912982531,110.476839060938,0.102271176032319,-2.81692457045436,1,5000,5,1
"5_2",4271,-251.181702646164,109.811020903717,0.977583071175409,-3.13831829539841,1,5000,5,1
"5_2",4272,-251.9568080002,108.694711915259,1.35901952435099,0.214629847526787,2,5000,5,2
"5_2",4273,-253.833992870236,111.346018561371,3.24857660645598,-1.91858104909205,2,5000,5,2
"5_2",4274,-254.23996183631,112.394477689303,1.12431194263757,-0.246661885818453,2,5000,5,2
"5_2",4275,-256.963297447682,112.550950777906,2.72782709855723,1.14397495096275,2,5000,5,2
"5_2",4276,-254.41054858159,111.200487930586,2.88795371765579,2.71239044184553,2,5000,5,2
"5_2",4277,-254.673450670163,109.494417614356,1.72620781833966,-1.23709618487765,2,5000,5,2
"5_2",4278,-256.562906588038,109.509435630229,1.88951560099277,-1.4258491082774,2,5000,5,2
"5_2",4279,-256.009529969326,109.755448851646,0.605597380484213,-2.71531746820955,2,5000,5,2
"5_2",4280,-256.540894586374,110.3474075842,0.795464328111182,1.88397786457698,2,5000,5,2
"5_2",4281,-255.32240313101,109.929876743487,1.28804247978889,-2.63242770627161,2,5000,5,2
"5_2",4282,-252.19319932229,107.609907813507,3.89540399863532,-0.307846836795591,2,5000,5,2
"5_2",4283,-253.960942290506,106.913927219086,1.89981688314638,-2.1285495398438,2,5000,5,2
"5_2",4284,-259.811487870759,107.86524931856,5.92738536992239,-0.536266684678637,2,5000,5,2
"5_2",4285,-260.255683829023,105.919864387523,1.9954529759546,1.50750479937475,2,5000,5,2
"5_2",4286,-260.838874317103,104.514822921991,1.52126679620952,-0.168945078844988,2,5000,5,2
"5_2",4287,-260.95348024291,103.710940074457,0.812011176517961,0.251818640063078,2,5000,5,2
"5_2",4288,-260.592218359524,105.167589105878,1.50077864761252,3.0401000604738,2,5000,5,2
"5_2",4289,-259.832016028176,104.808758416319,0.840634907885723,-1.76870664388189,2,5000,5,2
"5_2",4290,-259.587256037428,104.335495813619,0.532808543649229,-0.652488539338655,2,5000,5,2
"5_2",4291,-257.715529975078,102.004694443592,2.98931321192679,0.199297993040759,2,5000,5,2
"5_2",4292,-257.239408415435,101.892854653611,0.489080645885681,0.663489773527026,2,5000,5,2
"5_2",4293,-256.157114412164,101.295109524383,1.23638972376515,-0.273888315655622,2,5000,5,2
"5_2",4294,-255.814330414143,104.158020574025,2.8833592470352,1.95623412911473,2,5000,5,2
"5_2",4295,-253.591799191285,105.607941349373,2.6536607340358,-0.873588891148053,2,5000,5,2
"5_2",4296,-253.28108751183,105.857790998665,0.398706151196067,0.0992063844450541,2,5000,5,2
"5_2",4297,-254.755715375129,106.058887167911,1.48827652151921,2.32880948220664,2,5000,5,2
"5_2",4298,-253.751863296226,106.287748830826,1.02960995385135,-2.78190560013822,2,5000,5,2
"5_2",4299,-252.524060024788,106.224152996287,1.22944918704466,-0.275902504878319,2,5000,5,2
"5_2",4300,-253.364710862355,106.735351174625,0.983878756878521,2.64699012452678,2,5000,5,2
"5_2",4301,-254.369598242422,106.189287183452,1.14367151274921,1.04412092522756,2,5000,5,2
"5_2",4302,-253.968356738904,107.626150085402,1.4918343551293,-2.34087603635289,2,5000,5,2
"5_2",4303,-254.680117785676,106.680158060483,1.18385163720436,2.76887108005456,2,5000,5,2
"5_2",4304,-253.934183429819,105.919297932036,1.06551686908608,1.42052591856429,2,5000,5,2
"5_2",4305,-254.772852550266,107.163715394044,1.50064676501222,2.95912445683301,2,5000,5,2
"5_2",4306,-255.167227322043,107.938064998861,0.868992963776865,-0.121966265329498,2,5000,5,2
"5_2",4307,-253.927943010912,104.728705825028,3.44032148359392,3.0390416364749,2,5000,5,2
"5_2",4308,-254.141159981988,106.438430801095,1.72296865048106,2.89715310693112,2,5000,5,2
"5_2",4309,-253.161283600336,105.988673467858,1.07816482140714,-2.12517221968645,2,5000,5,2
"5_2",4310,-254.095718100023,105.999091418413,0.934492572414982,-2.72243305054463,2,5000,5,2
"5_2",4311,-256.91012105433,108.005866243337,3.45658924189239,-0.60827399833795,2,5000,5,2
"5_2",4312,-258.36317521143,109.280006898524,1.93256327002966,-0.100466072122877,2,5000,5,2
"5_2",4313,-260.014262400551,108.857937235612,1.70418065545517,0.970160248025692,2,5000,5,2
"5_2",4314,-260.473171969127,109.766638844889,1.01800619194288,-1.35341504929618,2,5000,5,2
"5_2",4315,-259.939267346609,108.029191276038,1.81762983042568,2.97207334171509,2,5000,5,2
"5_2",4316,-259.286726170175,107.542414291344,0.814101848523852,0.631744911860208,2,5000,5,2
"5_2",4317,-258.564493219934,109.005028488621,1.63121449371053,1.75304201945693,2,5000,5,2
"5_2",4318,-258.932521297009,108.239841338722,0.849091302444298,-3.13122440759216,2,5000,5,2
"5_2",4319,-258.740346617797,106.281869423913,1.96738026993105,0.546140309460625,2,5000,5,2
"5_2",4320,-257.229049605088,111.770081517811,5.69249423787416,2.77504462390975,2,5000,5,2
"5_2",4321,-258.830772987669,109.882363780393,2.47568092662772,2.70668316522907,2,5000,5,2
"5_2",4322,-259.101435607315,108.737751639255,1.17617822089757,0.471419599620489,2,5000,5,2
"5_2",4323,-258.48817243866,109.233384563908,0.788507266947054,2.48271244244619,2,5000,5,2
"5_2",4324,-257.992809284463,109.162659714289,0.50038650950022,-0.821530017108067,2,5000,5,2
"5_2",4325,-258.436205669604,109.518403675617,0.568466463722656,2.60725650101293,2,5000,5,2
"5_2",4326,-259.539508193383,110.264779786393,1.33204870696008,0.0813770384379282,2,5000,5,2
"5_2",4327,-259.348550068874,108.641833760102,1.63414161245872,2.28269366253965,2,5000,5,2
"5_2",4328,-263.558180467736,107.301471269514,4.41786823040305,-1.37966485034618,2,5000,5,2
"5_2",4329,-263.557992891422,107.301500644717,0.000189862519156024,2.98868056848683,1,5000,5,1
"5_2",4330,-263.750710051239,107.284572876577,0.19345917662933,3.07386286642669,1,5000,5,1
"5_2",4331,-263.64147615658,107.334648918592,0.12016511027005,-2.7993633959946,1,5000,5,1
"5_2",4332,-263.644569100845,107.333920031876,0.00317766896803698,2.94318927827342,1,5000,5,1
"5_2",4333,-263.632103465837,107.32580663092,0.0148734438255027,2.3331737103433,1,5000,5,1
"5_2",4334,-264.14289589982,106.809448519052,0.72631577864293,-1.77379542931339,1,5000,5,1
"5_2",4335,-264.121609612158,106.839163724805,0.0365526947749789,-2.9832235943387,1,5000,5,1
"5_2",4336,-264.9775343465,106.203431460077,1.0661907255618,2.83124747086424,1,5000,5,1
"5_2",4337,-264.075073801806,106.814478627327,1.08986865049597,3.09793630990522,1,5000,5,1
"5_2",4338,-264.010387983244,106.88367430491,0.0947222092183667,0.223886681104378,1,5000,5,1
"5_2",4339,-263.224674434086,105.939164179279,1.22859479029965,-1.69599071699407,2,5000,5,2
"5_2",4340,-262.958403164888,105.088933539104,0.890950352315827,-0.390376489375171,2,5000,5,2
"5_2",4341,-261.940524641478,106.390070256776,1.65197864589528,2.1742383041218,2,5000,5,2
"5_2",4342,-263.010263945219,105.986917232088,1.14318613501189,2.59506008963466,1,5000,5,2
"5_2",4343,-262.955060432449,105.987125559396,0.0552039058614664,2.78495702186151,1,5000,5,1
"5_2",4344,-261.807766074015,105.089939367455,1.45644341047135,-0.667443431160873,2,5000,5,2
"5_2",4345,-261.865485190739,103.482141691514,1.60883338577815,-0.943010762907555,2,5000,5,2
"5_2",4346,-262.236913561176,102.294247003535,1.24460950667123,-0.267162817576512,2,5000,5,2
"5_2",4347,-262.095262712102,101.564928105542,0.742947520362058,0.494881984428364,2,5000,5,2
"5_2",4348,-259.384688426263,98.2556202438468,4.27770165889696,0.494429747875703,2,5000,5,2
"5_2",4349,-258.493403013327,99.3356201379263,1.40028192108754,1.76537050046635,2,5000,5,2
"5_2",4350,-258.951814093326,98.8500693232074,0.667757674565097,3.07489476999289,2,5000,5,2
"5_2",4351,-254.450329419958,100.553726995716,4.81308775420423,2.68925717769496,2,5000,5,2
"5_2",4352,-252.494620577285,100.219021350242,1.98414337849412,-0.531306375336513,2,5000,5,2
"5_2",4353,-251.639838314143,99.8040358193962,0.950192458501603,-0.282469081292348,2,5000,5,2
"5_2",4354,-254.405468512585,98.1446663728027,3.22524686726795,-2.14920565144303,2,5000,5,2
"5_2",4355,-253.298704962292,97.4966514560015,1.28251662314885,2.07148268587254,2,5000,5,2
"5_2",4356,-254.961939588323,97.0692088790955,1.7172817409444,-2.36034882929214,2,5000,5,2
"5_2",4357,-255.397237213039,94.2019966900296,2.90006719908533,1.16857671641177,2,5000,5,2
"5_2",4358,-255.135485781245,94.8963771604407,0.742076848941064,2.93177610703017,2,5000,5,2
"5_2",4359,-255.748197932118,95.2711922238405,0.718263539084924,1.38228076444186,2,5000,5,2
"5_2",4360,-255.677220173609,94.5927350005746,0.682159839044131,2.22403422970995,2,5000,5,2
"5_2",4361,-256.934056382901,96.912379702853,2.63825487809555,-2.74928648706153,2,5000,5,2
"5_2",4362,-259.731463468225,108.908283225522,12.3177590383239,-0.267440894623639,3,5000,5,3
"5_2",4363,-256.243006890512,120.106234279013,11.728744054287,-0.531100083304048,3,5000,5,3
"5_2",4364,-255.276689775746,120.682791964032,1.12524998575598,-0.730842631870367,2,5000,5,2
"5_2",4365,-255.874649505761,120.708806245284,0.59852533910347,2.56015887919134,2,5000,5,2
"5_2",4366,-254.190112170626,121.639905004113,1.92473658773264,-2.59317621587194,2,5000,5,2
"5_2",4367,-254.803630797433,119.695064549995,2.03931593859615,-2.38131400706909,2,5000,5,2
"5_2",4368,-254.569108780992,121.792194922348,2.11020292266938,-2.94738100744321,2,5000,5,2
"5_2",4369,-255.816791512108,122.870111868376,1.64882295594755,0.969634877210829,2,5000,5,2
"5_2",4370,-252.128786262719,119.9485429621,4.7049917740241,-3.09901919624434,2,5000,5,2
"5_2",4371,-251.684011178808,121.547111568561,1.65929095243424,1.96938184136412,2,5000,5,2
"5_2",4372,-250.446396517606,120.787612279641,1.45207755285102,-1.84984419862076,2,5000,5,2
"5_2",4373,-251.348589154774,124.005440491284,3.34191112302681,2.39456862180958,2,5000,5,2
"5_2",4374,-251.583881408221,124.559105826455,0.601587689287084,0.128492220587837,2,5000,5,2
"5_2",4375,-251.61389552103,123.666710347516,0.892900071563196,2.70612521645502,2,5000,5,2
"5_2",4376,-249.461942831443,123.908667272185,2.16551230234725,1.71638259940887,2,5000,5,2
"5_2",4377,-249.936135319004,123.632762133795,0.548618410782451,-2.72659732904224,2,5000,5,2
"5_2",4378,-248.979828821838,125.202244586567,1.83787847424136,-2.64499677111093,2,5000,5,2
"5_2",4379,-248.105889592934,124.398061968999,1.18763607987296,-1.76741077324325,2,5000,5,2
"5_2",4380,-249.411406864665,124.165394930974,1.32608796743303,-2.22137224014489,2,5000,5,2
"5_2",4381,-249.661895546068,124.396410835477,0.340753470480612,-0.921345266554026,1,5000,5,2
"5_2",4382,-249.663161181234,124.39806514258,0.00208292207353967,-0.172751055427702,1,5000,5,1
"5_2",4383,-249.660517437653,124.393482240998,0.00529078132569073,3.01176539385402,1,5000,5,1
"5_2",4384,-248.656648752579,125.388841349943,1.41368033608365,1.82869874307322,2,5000,5,2
"5_2",4385,-249.848357289521,125.112664892084,1.22329173662526,2.58817913427789,2,5000,5,2
"5_2",4386,-248.48855465938,125.927138357607,1.58506473652702,-2.82966315652164,2,5000,5,2
"5_2",4387,-248.046962661642,125.469936051527,0.635639395530424,-1.34242220710949,2,5000,5,2
"5_2",4388,-247.83380308187,125.15832447966,0.37754308121126,-0.168087307889046,2,5000,5,2
"5_2",4389,-245.940630204062,123.29503537362,2.65630379248249,0.193408745683598,2,5000,5,2
"5_2",4390,-250.020366371317,123.489741504755,4.08437971691032,-2.41183861176732,2,5000,5,2
"5_2",4391,-249.983215841492,123.516033877341,0.0455131928397581,-2.47801167834225,1,5000,5,2
"5_2",4392,-249.700316735531,121.474363526746,2.06117678151444,-2.04900243652372,1,5000,5,2
"5_2",4393,-252.370771091515,120.66595757795,2.79013380421835,-1.41452980446246,2,5000,5,2
"5_2",4394,-252.30012565976,118.699701968375,1.96752430714723,1.31275739852489,2,5000,5,2
"5_2",4395,-253.714939231462,119.604704358798,1.67950194085778,-2.17578311984298,2,5000,5,2
"5_2",4396,-264.089082493159,125.247486626667,11.8094809427335,0.0709042201155819,3,5000,5,3
"5_2",4397,-271.422442803956,129.63976927379,8.54811793906741,-0.0414746151485463,3,5000,5,3
"5_2",4398,-282.059971892558,134.409976302711,11.6581259304236,0.118094620203518,3,5000,5,3
"5_2",4399,-289.993592888436,145.9230602492,13.9818970123921,-0.545876878541606,3,5000,5,3
"5_2",4400,-293.754079437757,153.692426492786,8.63158797178092,-0.15259266016007,3,5000,5,3
"5_2",4401,-287.801001028408,160.165908511481,8.79460698349954,-1.19432197645874,3,5000,5,3
"5_2",4402,-277.038565627745,168.840203611524,13.8229306312401,-0.148876084871931,3,5000,5,3
"5_2",4403,-270.030012729648,172.912007873606,8.1055168665627,-0.152061803735253,3,5000,5,3
"5_2",4404,-274.043599282574,180.082936165995,8.2177301971048,1.55474400013369,3,5000,5,3
"5_2",4405,-279.918846692944,190.737697729762,12.1672706928785,-0.00632914159800357,3,5000,5,3
"5_2",4406,-287.544238913271,199.438182223639,11.5691415818991,0.215708385058218,3,5000,5,3
"5_2",4407,-293.832535106129,200.990667989153,6.47710437319308,0.609110540120145,3,5000,5,3
"5_2",4408,-310.22486705185,196.832526917615,16.911495610664,0.490468674151902,3,5000,5,3
"5_2",4409,-317.509826426849,186.990198704742,12.2450830027931,0.685194614165735,3,5000,5,3
"5_2",4410,-308.195425655421,194.44068395742,11.9276063076857,2.88264724539453,3,5000,5,3
"5_2",4411,-301.918529758631,196.41960883605,6.58145620470149,-0.369265580307627,3,5000,5,3
"5_2",4412,-303.649332181156,186.933852469818,9.64236749275431,-2.05668181067716,3,5000,5,3
